feature_2,feature_9,feature_11,feature_13,feature_18,target
0.9166818207071622,-0.9694129652954716,0.5551169869559355,-1.4623503231722803,-0.8218068820751244,-0.0465666702044637
1.414999865700245,1.3549063655915223,1.0787380446069257,-1.4328907512878883,-1.7577331236709537,1.0507416534880272
-0.7941378983517685,0.3055602806958392,0.6241550078779832,0.1387623543349437,-0.3483663288440415,-0.3258919555557664
0.59644857741451,-1.873637046042826,1.059565443743288,1.4649474658109412,-1.1898440192376831,0.0373243683161829
-0.4560109757006064,-0.3459968723134331,-0.5599456428433545,1.4812117409667909,0.2678095247084088,-0.5510678340477023
0.6013804924204301,0.325869894111123,0.5948223674184063,1.5405144887903466,0.4169701963149136,1.3004500930753575
1.136985433453323,0.8018423699278832,-0.9293219747615388,0.2019961339551949,0.3231925069380244,0.8103212397762323
0.8671126552600972,-0.8808700175860605,-1.7496943428513372,-0.4202978903329156,0.9474943585693276,-0.3898993497270027
-0.6883774989431928,0.9701550238072212,0.4981865972924721,0.8931632812970985,0.7531833293890502,0.6370310276948388
0.1923269669188907,-1.197407561977816,-0.7404008316917975,1.2315944802257974,1.2211229013706506,-0.2137869221451377
-1.6804394663393782,-0.3879084410171811,1.2609557735767256,-0.1923300880276413,-0.985136205092242,-0.8430407743922261
-0.0916556586638478,-0.5430029904366942,0.5644824676443583,-2.1482272694298543,0.497437751423669,-1.589286219956955
-1.5237711032342256,-0.9703593181741548,-1.2688502264803367,-0.2727569137531774,1.2142171949346476,-1.2164819890256344
1.4180881586026677,-1.988531463197213,-0.8889052147156322,-0.3764959551969637,-0.4028103279183597,-0.643981540746438
-1.2006991964268905,-0.0280046154014656,-0.112145312750712,1.0271111722299784,-1.6126228073438926,0.922366332445846
-0.6723666717195141,1.503525044639119,-1.875736415525584,-0.5692601649123308,1.269232465094971,0.1818168091438911
1.3253961328342072,1.2669080282268217,1.0944979540218778,-0.0936358833946455,0.4969734440896972,1.6751857687385503
-0.2359666253070969,-0.6570306169962147,1.5505318180238803,-0.5847158451405591,0.8408380552064019,-0.5675004354516617
-0.4444053384559598,1.4659311647391235,-0.9913723594578876,1.4332643657093755,-0.4506927210040024,-1.7123898029611688
0.6387444305520573,0.8745430123096424,-0.0872940535044229,1.3019479667646114,1.100877578381592,0.3656698706327395
-0.9682483318563864,0.8289043559303658,0.4521102211707922,1.4866433696792598,-0.0424849706730594,-0.2675736006216655
1.018036602734724,1.2258026684570975,0.9077045605616814,-0.988993847867476,-2.004320775139666,1.3989936977042208
0.2829460827259433,-0.5112320312600901,1.4257810514418925,-0.2532372935853991,-0.5463075231660933,-0.089165815219018
1.0510945661760231,-0.4862390588505615,-0.1069588562928688,0.5881363319183508,1.2527387299750257,1.1583650250743058
0.2759317574682576,-0.7109434980969929,1.2163102392841971,1.5082700206929582,1.0805912660333452,1.0914766435503198
-2.111882141624246,0.2317910098443405,-1.3318783949554882,-1.588371732601902,0.1747125915804428,-2.316594952583786
1.230252776400406,-1.0209670971905682,-1.1866157191230324,-1.1257965972429052,0.8787484317382083,-0.5406801942959237
-0.7832583787512585,-0.7317581292290674,-0.3267601700918895,1.2670050552147596,1.355815630105127,0.2162365633985959
1.5133431222827185,-0.3726832339350105,1.5765620339371524,0.210925378191547,-1.2805813507750177,1.7564778087953263
0.1746117356705054,0.8904624936111901,-1.6691994407259407,1.2142820671132784,-0.9615947726487252,-0.2338989935216889
-1.1023575306793438,-0.1719373135252166,-1.432159287250474,1.0101516467675635,-1.178186422989012,0.0429594417649533
-0.5063090359743342,1.2825015672655804,-1.3945136252368258,-0.5294702291999829,-0.4535208476893311,-0.7336730620179156
-1.2672849236453254,0.1587027336781863,0.3971655284756128,0.8929475017640972,-0.8472836071450802,-0.0032256871559401
1.4468124920990904,-0.7452315293487747,1.0456717378202174,-1.5268370195119738,-1.3432173451952802,0.9850301140530092
0.9782598268945428,0.5887875272314028,-0.3328047774550029,-0.4111458795023745,-1.0520280589399644,0.536324212940452
-1.572154438044777,0.8806892638327021,0.8664166833363801,-0.8344032646641247,0.2325809128285103,-1.2222242302513129
0.7211249682155939,-0.7707656924129456,-1.8126718185720172,0.4050078020141489,0.2428798399510701,-0.6202141868888749
0.9295105421350224,0.6600043138352558,0.2033292790437893,1.3974016773933424,0.857678768168479,1.1586514153006535
-1.649094683244254,-1.7126884811222745,1.302919510236008,-0.0806451165816763,-0.5056213464810048,-1.7582938997150916
0.8984011744262898,0.5404980911198762,-0.9819138760557308,-0.8038954245636445,0.0960054978927107,-0.439880345818625
0.8441859718033348,-0.1235447718644661,-0.5475192955156314,-0.4301976947293132,-1.4433593619723266,0.2444698787735137
