feature_2,feature_9,feature_11,feature_13,feature_18,target
0.915494258954917,-0.9668261986712297,0.5669869187527815,-1.4630217647290136,-0.8070480542713527,-0.0444187267951863
1.409244094672362,1.3513335623602147,1.057550748462343,-1.4331204223514329,-1.7863271552755922,1.0499357621472722
-0.7899243197574474,0.3075900374256129,0.6320856865222304,0.1418258819775397,-0.3321107981436613,-0.3236684926031946
0.5976207103848343,-1.882194422306973,1.0397055121989918,1.4597782229729108,-1.182465192151315,0.0393889669303849
-0.4511799108968491,-0.3425129745744661,-0.512710637274285,1.4759127615706815,0.2776001247457029,-0.5490303458879392
0.6025200412416095,0.3278252051965059,0.6044441507755655,1.5347377365248138,0.4241421444441602,1.298481914355807
1.1339047584410298,0.8016394196648426,-0.8908865053196977,0.2047984843067246,0.3320525083056387,0.8104780989843214
0.8663217182912747,-0.8779699960204346,-1.8703627615192584,-0.4157801397361073,0.9427413035119798,-0.3877051343322892
-0.6838493550087048,0.9690164527359776,0.5131950861083446,0.8921664118612084,0.7532349313910807,0.6377802505581216
0.1957291460865385,-1.1960118695577984,-0.6954086738082144,1.2282225784877827,1.2088424392745796,-0.2115550943416232
-1.6856821990219455,-0.3844025404045907,1.226773518412558,-0.1881995573534595,-0.9727923584881768,-0.8416180380316166
-0.0872631047287084,-0.5395064330983536,0.575826429738941,-2.196924313706605,0.503053167492452,-1.5919193095625568
-1.5260484882272705,-0.9677763082216274,-1.258566051779716,-0.2684534911172218,1.2021369978454644,-1.216573272162548
1.4123009719503086,-2.0015318715010983,-0.8486399983183776,-0.3720271268420371,-0.3863877239892178,-0.6420913650294449
-1.198977342807604,-0.0249886557744403,-0.0711661770520217,1.0252092499132963,-1.626814607079289,0.9220943017424216
-0.6678010802323914,1.4989106031656056,-2.108726611363478,-0.564678669749674,1.2555426404590135,0.1836766058645517
1.3205359071468992,1.2639262519357894,1.072213669475333,-0.0897665271495778,0.5025981193166875,1.67118680086193
-0.2312794463682403,-0.6536399874929184,1.494415796856576,-0.5801375076485027,0.8387808368392063,-0.5654858768393392
-0.4395719671588277,1.4615852599940302,-0.95626627425649,1.428346226591011,-0.4341878707905145,-1.7161472258350552
0.6396331694000585,0.8739461672937139,-0.0470417397164106,1.298047110226076,1.0920095922771051,0.3671628063105035
-0.9648296340181072,0.8285566350796354,0.4695829332603354,1.4813009381676443,-0.0284760395440421,-0.2653391028960936
1.0160040616682748,1.2230902076272467,0.8980689258916327,-0.9853215131400688,-2.0914371411770154,1.3965237851178416
0.2859272739121036,-0.5077214153555146,1.3792944274892056,-0.2489723808154298,-0.5298303321230342,-0.0869859205784081
1.048776757581913,-0.4827218957549053,-0.0661286272784812,0.5890106085680566,1.239534868906377,1.1570778048059245
0.2789472444915382,-0.7076349753263234,1.1853734186074572,1.5027539614108276,1.072283109375992,1.0904921348140857
-2.1390866424560566,0.2340778933942348,-1.3302635586685003,-1.5913453645391755,0.1859514123355217,-2.328991941046517
1.2263090604753948,-1.0185982938616316,-1.1669613769133524,-1.122897295734077,0.875749031248256,-0.5386288917953128
-0.7790068880755807,-0.7284871307857382,-0.281019155858857,1.2633683513663956,1.3395279265330626,0.2180365299667909
1.506569301048777,-0.3691841706564225,1.5184043531661275,0.2136895062554076,-1.2762806088933438,1.7519956194669728
0.1780905320875644,0.8897772974738312,-1.7513735403748485,1.2110385578276075,-0.948827310341112,-0.2316647441850526
-1.0998190012913145,-0.1686468071329918,-1.4476614114642803,1.0083669358757643,-1.170455660717757,0.0450174883650372
-0.5015014684407806,1.279416488964564,-1.4030508366812329,-0.5248893915993721,-0.4370130906265709,-0.7319670171022615
-1.2662088905113913,0.1612232422313869,0.417484188476842,0.8919520513399906,-0.8328247811344025,-0.0011174596289256
1.4407313740544645,-0.741986599521222,1.026768732311879,-1.5285950840760143,-1.341432305214417,0.9845030571588698
0.9765642724721736,0.5896445734932246,-0.2869725684321073,-0.4066372777483734,-1.0410421175481166,0.5373764308117231
-1.5752561191253585,0.8800583963387335,0.8594677678171256,-0.8301749345945056,0.2429369464491602,-1.222346126469945
0.7214364290435512,-0.7675740774890246,-1.9760431011851347,0.4068638508318721,0.2530727363466099,-0.618282205981583
0.9282185348880492,0.6605231593649723,0.2328163566527616,1.3927651462399122,0.8552052210726538,1.1573628740336188
