feature_2,feature_9,feature_11,feature_13,feature_18,target
481.31559951154793,83.76887803156026,4.385847644254323,19.624422175316028,13.814300269079927,14.364922076194652
585.9200549413265,358.14721500851056,5.563333723501073,20.72187846557668,2.4809792575688903,19.98480097426325
165.8337901608148,221.5708988954137,4.536947485242489,101.69563911707488,20.71331381941341,12.944351240224536
416.7522522090691,13.828319466106192,5.51896752782389,196.3504547571919,8.92795684326983,14.79243960555331
221.7599787822339,146.66219341614368,2.13621392359172,197.634583909998,30.53785703042433,11.802633596982094
417.7298255269136,224.03766502310788,4.472591036891351,202.3404046614406,33.04131179859748,21.271252545482213
526.9636995930771,283.921962803062,1.4785276564990906,105.72614861461192,31.46205113035981,18.748664639960708
471.1801435745666,92.10033146166457,0.2055614331287392,68.42727402886533,42.29681105529144,12.61948522321379
182.91431959485453,306.0051684830399,4.262222763335096,153.03199159169412,38.845690581462975,17.859261942468144
338.5449070852301,63.35607541161268,1.8089479009008465,178.23772019068636,47.269548874135744,13.513936022935034
41.5234971086084,142.14388956989706,5.989591254960812,81.46468471829992,11.588727964540404,10.32729328892144
285.97798261991306,125.768258843711,4.406269602878027,0.6187201948070683,34.41053080961309,6.587594079868672
60.49789039336844,83.68100534884893,0.9180509294621692,76.77934009666679,47.14247757580773,8.449676878085745
586.5831405824886,7.674752060681805,1.5481379927026309,70.8734902655415,19.888848337997093,11.33249553726161
104.14128407052408,182.16393066947265,2.9945574826622336,162.85454400697373,3.9727834332043086,19.324441656314765
185.53389391310736,378.8812063842977,0.0364367238515037,60.32436514496485,48.15701844278727,15.529683295400158
566.7585280742978,346.0234895010159,5.599872303061209,87.3386743370315,34.40259343583629,23.206414815079555
260.0877409775354,114.08757078573744,6.68374860527649,59.50314227459063,40.39403903167812,11.719443287250936
223.74523756003464,373.6061012706063,1.3728243771919113,193.85699695672497,19.170098947929205,5.975870211779437
425.15329668262194,293.4045940675412,3.044036164055852,183.6367180011933,45.068432277594376,16.469329605283583
138.60233672050327,287.4417301766931,4.162818958681447,198.06405550629327,25.48148161989563,13.240561623231304
502.1960520732223,340.3999478961248,5.170861759421502,39.4006213012836,0.2905049442456529,21.77961781230044
355.74681872798385,129.07777226544422,6.3822168995987605,77.90799961897045,17.75309495560641,14.14798256245812
509.0512393420015,131.69772646199536,3.004868145436513,131.44014061666795,47.852326853438456,20.53894513064973
354.4081907684535,108.67510280223324,5.884388759625397,199.77713324409572,44.69951594817303,20.194485817571007
1.165522616810276,212.67469660497213,0.8189949564237604,15.151766606341129,28.998825971146232,3.0027038523568983
546.5778692790659,79.01888072993584,1.0497008894640072,33.238123204806115,41.06802934222579,11.85523044422147
