feature_2,feature_9,feature_11,feature_13,feature_18,target
0.7177625644413187,0.3584467676582706,0.6079416700173592,1.2540059144252516,1.273081038820265,1.735058210584192
-0.8285905113341328,-1.5298758109267747,1.1894746588014429,1.0501818860328036,1.3409378391860591,-0.6410297872970208
-1.3782019149409992,-1.162168947212624,0.385137990716373,-1.9248683613027977,-1.441114231844665,-1.277124394272819
-0.1399322983719946,-1.8336850207148032,-1.3381983115359828,0.616203078864493,-1.2686073461908107,-1.756030215821018
0.882137074948686,0.5162291608579549,1.2919928922211072,0.3641983021743207,0.2675106171367341,1.5379610663659915
0.5229448608650481,-0.3024316851997735,-0.0060007772375836,1.035311891043651,1.0190342181779048,0.9196635538286552
0.9620564555304102,-1.4628242700041056,1.4605416635767845,0.6458132779635384,-1.7153846388343972,0.5982616226766784
0.7730186756699389,1.096231718916307,0.5010300428918993,-0.7228578888470047,0.5140683917022051,0.4391933573581583
0.1646818716228137,1.216856088247448,1.159669129230897,1.3782943987807184,-0.2939716110642594,0.193022961849411
-1.6617337352059176,0.4104846240805948,0.4132972380489199,0.4610689453500302,0.7187673907519984,-0.3419458985201389
1.5166917882412494,-1.441799109373448,0.7920554120234311,0.8367869323303623,-0.2121238380037617,0.4155932573466145
0.8899892688917361,0.5374648462914855,-0.343472074862579,1.3537280250809591,0.6749667222578964,1.2468060487747914
0.5873217735023734,1.141378169492749,1.1874505081015203,-1.3489852045625197,-1.4790681391275833,0.5619860330992358
0.4599682779815227,1.419478615768844,-1.202988471422742,1.2843060038917062,-1.1510443608462166,-0.574536450436693
0.5326236161619592,-0.4706924842694085,0.1058572965856269,1.20295635864467,0.5695517135719848,0.1886354117522138
0.668420147588745,0.6538769000657719,1.5079243808394072,1.448861180204227,0.977267918765002,1.6683273334376938
1.4820015147780974,-1.172458581364743,0.5848479518421141,0.9382195306151252,-1.1097806227879,0.707993376383993
-0.9103693609281364,0.746778011698278,1.3729241281161657,1.3561352599338188,0.9703898646902452,0.7909711040923608
1.1377531109631174,0.6182337002334547,0.6718118625128735,1.260199657941271,-0.4161773951065563,1.534599119924431
-0.0063229229302845,-2.0976669067228784,-0.9960435341942524,-0.8437652004812218,0.4364961732744044,-1.100913317773028
0.278849734961816,-0.1322850513769639,-0.2991875278726651,1.4126160488366457,-0.1493769429612036,0.2275979812355045
-1.6026218163448445,0.0715047392273515,1.4267339914512809,0.176116978125924,-0.3543222871227962,-0.2711600408214076
1.2444492492466632,-0.6894963944192265,0.1245158497016529,-1.3121424919521265,-1.7069695877387296,0.271041577058447
-1.0217807470977676,0.143054043437715,0.6559625369866244,-1.636098394610611,-1.298838229403831,-1.33056221467736
0.0653986012927188,1.3813786637719714,-0.0534194933372347,0.1654243294309118,-1.383102526248024,1.4659408363855322
-0.6990276755934098,1.2741664793109142,0.1281889267775094,0.9040397528553832,0.3667506403049586,-0.3348791968051959
0.6044455997638596,-1.4500744624154345,0.0680328357663866,-0.6893572117513156,0.1915958772688867,-0.8514926709990676
0.9720286939333062,-0.1334498541559786,-0.1468549818884684,-1.1436514386740804,0.864278129424897,-0.7399007517816213
0.873858491503952,-1.8909505766455683,0.715625721054484,-1.942894812707685,1.2960259400003455,0.0781886890756672
-1.2729321063475605,-1.6160963919934297,1.2612520425584928,-0.816350594953293,0.6836132346639029,-1.3148181671758477
1.1086265595042366,0.1787095320796829,0.0084025936787538,0.3471477263969186,0.0249362973499779,1.240240088502386
-0.5996418197762751,1.4480642269988566,0.5448571028319039,-0.5856195126928408,1.216845222471248,0.7111538484812377
0.6780338916481023,-0.2156347836125407,0.1001787325477153,-0.0557712640656389,0.0787962591952451,0.4313643072701514
0.9364973776389828,0.6034583789907689,0.4537508762512243,-1.9659322583724623,0.3248985867491364,-0.3558236475532311
1.047861620881241,0.0893234488464278,0.3945372511989638,0.4264052502955822,-1.713075211595705,0.8372537581161115
0.1083320810563055,-0.8905237457560062,1.5474658383702915,1.1248102835063607,-1.730510844981796,2.0775434888496576
0.9740174838142684,-0.1465842679127766,0.3966718757963096,-0.7144995361135319,0.4315704646395318,0.3379122694046084
-1.268205200513596,-0.9908305950975116,0.364401527032043,-0.2504930273461889,0.6035559786401983,-1.012814798416218
1.3584337624878915,-0.7249375383192806,1.432045474598672,0.0923255112749314,-0.5333896502870863,1.0972068893106537
0.528353667836708,-1.6492720586608436,-0.3423759824906109,-0.2644265211657139,-0.4155325656044031,-0.739695856551343
-1.4977897078674371,-0.6575711636364163,0.5322846559248294,-0.8354704166467034,-1.054276599459966,-0.8076210502760472
0.6240950096839178,1.4748974485375823,-0.3992550296020666,-0.0928388712108527,0.678281641592831,0.872079060796743
-1.71467141390488,1.4488485396600392,-0.944536090612143,-0.9786484068319112,-1.3300335201910072,-0.805658539821589
-0.6981826433024251,-1.6355969177052228,-2.0851073372575555,-0.5928139970728613,-1.918644545936064,-1.402436474794222
-1.7649803911356352,-0.7769299071397976,-0.5670252362544151,-0.980357545504943,-0.6894354414648406,-2.1351693831720984
0.6999502525718427,0.6034362508162734,1.5097666444490243,1.513705518097258,-0.1006575481231057,1.1231842045762366
0.0788721291901876,-0.3013976380932914,1.3551783586803638,-0.533099045525195,-1.2950821543488047,0.4009477615128878
0.1634675432559172,0.3662775910601961,1.0319108278988738,-1.5967400942824277,-0.2257573417079449,-0.7576840172842451
0.5725772589198527,1.3670458839239936,-0.0693901212096527,0.943549781973722,1.3637307994991683,1.6270414378940297
1.325320804900889,0.0362516094498714,-1.507544617609082,-0.6846543429121523,1.359472924632002,0.3855805267338802
0.644975152095031,0.3177588994394368,-1.044468106346078,0.1070533953112674,0.0838735651838384,0.1984131223349791
-0.2462891961915603,-1.1405579773363446,-0.0432032895792595,1.0298393949555102,-0.3846900686241149,-0.5663288254879163
-1.5924701910164871,-0.4643421809402694,1.3052574812675863,0.2338948807805458,-1.2456617950194315,-0.6220248686352683
0.7388076310621315,-1.5841420082175997,0.3970728702989814,0.8392659342218061,1.0662743226329798,0.1937288938821988
-1.2176214602350348,-0.4866029921463235,0.4971138050061889,0.0928660666939481,-1.2814522687249934,-0.5944875875768789
1.506569301048777,-0.3691841706564225,1.5184043593872203,0.2136895150122194,-1.2762806088933438,1.751995608084813
-0.9499706398972272,-0.1609268027545811,-2.0074169505511,-1.437876021159243,0.9407398047784904,-1.6732813520070062
0.957728537700716,1.116701059537606,-1.0376491607066345,-1.1717938892842237,0.3141669537326092,-0.4598367178352878
-1.846559528252631,1.2627643479748103,1.4489408702347686,-0.1486773755611592,1.1047673178804458,1.3391815162065643
0.4307425271850267,-1.7187975944047096,0.7105370368998709,-1.0691573121483675,-0.6840016170766806,-0.3513354451541512
0.2585631109229319,0.9782341242734088,-1.9938425002152207,-0.408794638654095,0.6803817891443266,-0.4721781490499082
-1.3832028702669807,-0.1552729786697194,0.4223082823256271,0.3025879774542708,0.789447638820397,-0.9082603660634546
-0.7804198231226905,0.3519461355500995,1.5276578080390764,1.1426252880455203,1.4553094530216228,1.6859003151939551
1.32888741625235,1.1226351220317266,-0.816293621402291,0.523863204487521,0.4089386263935101,0.7745128032882005
-0.3253138001187751,1.5178316386280784,0.5966227844911517,0.9388133909946046,1.1100387365176554,0.3403372643172619
0.8380753342953424,1.3493217388668952,-0.4453951290375041,-1.9046103483961283,0.4199225806928333,-1.1451042725339968
1.1339047584410298,0.8016394196648426,-0.8908865082526993,0.204798493150589,0.3320525083056376,0.810478099586387
0.338219733151737,-0.4415238994882217,0.128568976174359,-0.6621205681008345,0.8262151908911832,0.0059771796915293
1.0190185675972163,-1.1795406402019937,1.4820540455505484,-0.9797916785351052,-0.6173235092248469,-0.0485488361982481
-0.7029446140768162,1.038517621291891,-0.5192615929716882,1.4419341994178954,0.0960446966146569,-0.7864871862818871
-1.48672511238854,0.3711939112306866,0.8626959977082653,-1.0651323219722586,-1.2244598757971428,-0.966511645199396
1.4269763610623083,-0.7781687071521747,1.3058961702714766,0.443903778963131,0.1310227676119884,1.1134935805370705
1.2996466871075536,1.5264540285475088,-0.4343418416366879,-0.0433234039423281,1.2585484493411137,1.6452497516311362
-0.5354223027816958,-0.7900228673127397,0.4932837668423737,1.1804121805798031,-0.188221844348729,-0.2778634677275954
1.3717798302151247,0.3283941321474214,1.1020189964544982,0.8056222599157071,-0.1572033005031048,1.3947185865136078
-0.5914059191187944,0.6558211174288838,-1.365028815471501,-1.6620118978945044,1.3694741153269676,-0.8595511159549588
1.0189793387217798,1.2982176246745611,0.0687566499413235,0.3869339360514338,-0.2525859993080562,1.138974572636532
0.5209305153197068,0.1544852016399785,-0.0200303140799266,-1.89984410696008,-1.7181425756560436,-0.3655952963645756
0.6867972236204641,-0.5431610653590799,-0.5786753677454517,1.3344555633208697,-1.1015881219362331,0.7227943903422087
-0.2102228457549218,-0.4599723022489554,1.0529008051635698,-0.5407491859407338,0.7356432164642904,-0.1725951142571814
-0.9876776966253196,1.538282118754836,-1.306050812330392,1.3500719391026972,0.3479059177931737,-1.736081618837595
-1.652468575070113,-0.170016739787698,-1.341372662697922,0.1165698095287529,1.262450555645103,-0.9988996730614672
1.0174667960773849,1.0474332818807897,-0.6515730172695721,-0.2942839327298678,1.3579154277668173,1.6409670772050098
-0.5277893994374917,-1.0882015663883102,0.9998453959973584,0.0974034206281636,-1.237311686883868,-0.042467385485841
0.5312208584066763,0.2958066198757337,-1.6084169883951889,0.3870934911510685,1.3597863673144162,1.151221701794467
-0.2773866407915624,1.525294174447423,-0.7233454170215463,-0.6816896662373362,0.3902991947845357,-0.1977574869080499
-1.067221193959719,-1.1085896714585592,0.6877433647165412,1.4227791405984265,0.8929437437341416,-0.7108603019398864
-0.0393006636397886,-1.540675579724788,-0.4554212573331481,-0.6203943733074874,-0.6405144216469281,-1.264968034774013
-0.8695087626781036,-0.7662475623506932,0.3986269981932612,-0.917647348478595,0.1995499434836262,-1.682633394883749
-1.8491667239998943,0.6165402503567411,1.4802478248533202,1.058600411035437,1.363581978551487,0.6902156770540294
-1.2883579975187534,0.5302209264209706,-2.0274317036658425,0.4408439037734004,0.6353840025288251,-0.8020573327986225
1.16982605366348,-1.5250938271359344,0.3976132714436067,0.4094532047259345,0.827644235742764,0.1516305186065823
-0.8420469936491152,1.3716311133130028,-0.3640317686723789,-1.0917582852145689,1.4967397419851407,0.655850015690625
-1.3216255987552823,-0.4211575778306826,0.8902575625030854,-0.5958682469856934,-1.0642441415192905,-0.8955151010352419
0.1969751335062441,0.5987407583214075,-1.0526451227193625,0.7169620269305009,0.8993303198895043,0.0645536929629997
-0.4383507233619862,0.0728536157869072,1.1849098861495373,-1.5714580751228526,-0.4542206972485426,-1.1201645203263628
0.2789472444915382,-0.7076349753263234,1.1853734216603735,1.5027539453944934,1.072283109375992,1.090492132510463
-0.9814412025675698,-0.4444316378873342,1.106882950456635,-1.392047734059819,0.305661516665092,-1.427788156145116
1.270299904118488,-1.265967482750788,0.6249476819324508,0.3686342552149421,0.2574229260249014,-0.1266277182760067
0.0498993774920724,-1.2385326179754397,0.2342935292709677,1.2395720534386174,1.2320272783761557,0.0222345191585452
-0.0314772591056076,1.0632275139201004,0.6593520648507222,-1.3315469910704627,-1.831657810087997,0.2714960981380874
1.4017722312613603,0.5022671593999327,-1.145669811403421,-1.7736593766020283,0.5491638890942878,-0.6847726849216459
-0.6400031800859712,0.9817325694013592,0.4483039157750449,-0.7052494272030381,-0.9447519849262777,0.1732866972582369
1.2819692752073812,-0.3008828789245048,-0.9532525525026584,-0.8873333032242697,-1.6579308030644602,0.886330299781829
0.6739028376794312,-1.2637333237826185,-0.887742152571557,1.3408833517574592,0.5689396959897971,-0.4718402472596112
0.520276345127624,0.6647693163573886,1.51760417022453,0.0743936083351573,-0.3680752647932214,1.0544403275877254
1.4350327269151222,0.1172704735290525,0.3400536475486536,0.8135135285291744,1.400501784817057,2.319684817746916
-0.4395719671588277,1.4615852599940302,-0.956266276824134,1.428346212579446,-0.4341878707905145,-1.7161472356071403
-0.2551175757218118,-2.1035155438997424,1.4671168535166792,0.6599143509792362,0.4474875688451875,-0.3195030006886002
-0.5880766661349176,0.9430010000543528,0.8989031788658888,1.392175487954032,1.2104742919902065,0.7507222234758498
0.3350841913528915,-1.750491886030645,-0.5669796129102321,1.027921089355275,-0.1542235748361865,-0.8979450462680775
-1.153180115035712,0.8102211461876678,-0.339763115474242,-1.572959148967931,1.0795658636449,-1.1905080322798502
-1.0498542827101824,1.4116262243322193,-1.5750794678400482,-0.5305551855765678,-0.6051935437799595,-0.7951956682940845
0.1637575525162752,0.1354473524318303,1.2346637288910276,0.6692968622063717,-1.1257721936020182,1.2180133237126736
0.8701296123776744,0.0133078677104049,-0.069080697380011,-0.6370762380159007,-0.4051968911427182,-0.346063362427855
-1.772095768178614,0.1284549804046489,-0.9675923207841496,-0.7075379946330407,0.95363393394485,-2.167395939510136
-2.1121932426591163,0.6718565564714253,-1.857602083583526,-1.842693231642596,0.839142795514264,-2.729893118778434
-1.2523463430159738,-0.6276734984516054,-0.5981928984319915,-0.1172952829766729,-0.6493763311449993,-1.5338379166182474
0.8794556483477062,-0.4048380274567533,0.637452480809927,1.266184647772708,-0.3193468448669046,0.676407065247074
0.1821960107781275,-1.0248922594964929,1.5606685996631025,-0.7047751525147736,-0.9043817038563384,-0.6169306139102688
0.0878891062694825,-1.6702043750705362,0.4760761116189327,-0.0454821946193357,-0.2029665855816614,-1.1250890161200051
0.5526920675157747,0.7693293149725068,-1.6598742222948564,-0.4642765277459468,-1.211764181204013,0.1974785983721014
0.6939464481332912,-0.9389127917995442,0.3425415410698166,0.9580007846272888,0.8902257577136867,0.3647526551626315
-1.3830271196648465,1.1320856225310876,-0.4060075953442151,0.8191273335202899,-1.540261431576439,0.402194981542723
-0.0546665383055133,0.4470963357199259,-1.2297769622150554,-1.1943298836911789,-1.0082096606775055,-1.0884955083882024
0.7536377409207359,1.5337068982029936,1.3392642021246248,0.8039029320701023,1.1966222384630074,1.8571913049219129
-0.0843132089510688,0.0258615483032173,0.3220081491951742,0.051226899948983,-0.0679014995533804,-0.2802830311036557
-1.8869917749874927,0.9992831768180438,-0.0523013668589033,-0.146927425715838,1.2576888091660985,-0.0565882045257384
-1.429117465871781,-0.8805128786257429,-1.0791247423793018,0.5448447522016618,-1.3065364865067457,-1.2130370483031594
0.1869104294911262,1.2905182337523886,-0.3156045012868306,0.9369850650708206,-0.1322666586574085,0.6795768835994203
0.317932313905182,0.2780001368364787,0.9472686402880584,0.8666650106784314,1.278975621165184,1.4361944603586632
-1.529943235256059,0.1888474357655912,-1.7124418702328263,-1.9255345967808315,-1.3119745086121393,-1.947306024366153
1.2130727298146238,0.3240758207139901,-0.8346711022213746,1.4117088134643831,-0.8902501147090952,1.2669508893360275
1.0503726552500998,-0.3710515104397058,1.0871911535069645,0.5669129691591805,0.8886340655297889,0.6399428630307255
0.8942339084368442,1.157597067171945,0.5203177562626122,-0.2450693952518662,-0.9233671912513578,1.6005389823098115
-0.6632091110939045,0.7325282713083615,-0.7751224352717081,0.7791496105995794,-0.649427135921056,-0.3297761005378259
-0.2882846225973902,0.987595841058029,-1.0264671700366763,-0.4904274356816075,1.0116497267051607,-0.0436660612571392
